"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 03, 2018","922.60","921.00","929.64","911.20","1.51M","0.44"
"Jan 02, 2018","918.60","914.60","922.20","907.07","1.53M","0.56"
"Dec 29, 2017","913.50","910.00","917.50","906.60","712.01K","0.66"
"Dec 28, 2017","907.50","915.00","915.00","905.00","845.97K","-0.27"
"Dec 27, 2017","910.00","900.50","913.50","892.00","1.41M","0.94"
"Dec 22, 2017","901.50","896.50","907.50","896.50","1.38M","0.00"
"Dec 21, 2017","901.50","893.50","903.50","885.00","1.43M","1.12"
"Dec 20, 2017","891.50","903.00","903.50","885.25","2.95M","-1.05"
"Dec 19, 2017","901.00","912.50","916.00","897.50","1.78M","-1.53"
"Dec 18, 2017","915.00","904.00","920.00","862.50","2.78M","2.64"
"Dec 15, 2017","891.50","890.00","893.00","878.00","2.69M","0.06"
"Dec 14, 2017","891.00","881.50","912.50","881.00","3.77M","0.45"
"Dec 13, 2017","887.00","872.00","900.00","862.50","3.50M","1.31"
"Dec 12, 2017","875.50","870.50","878.50","865.00","1.79M","0.75"
"Dec 11, 2017","869.00","873.00","875.50","865.83","1.66M","0.06"
"Dec 08, 2017","868.50","866.00","870.25","862.50","1.92M","0.35"
"Dec 07, 2017","865.50","876.00","876.50","864.00","1.88M","-1.09"
"Dec 06, 2017","875.00","880.50","884.00","869.65","1.79M","-0.46"
"Dec 05, 2017","879.00","889.50","891.50","875.80","1.87M","-0.73"
"Dec 04, 2017","885.50","894.00","897.00","884.75","2.54M","0.11"
"Dec 01, 2017","884.50","896.50","941.50","882.50","2.58M","-1.83"
"Nov 30, 2017","901.00","914.50","941.50","897.50","3.48M","-1.58"
"Nov 29, 2017","915.50","941.50","941.50","897.50","2.02M","-2.76"
"Nov 28, 2017","941.50","921.00","942.50","897.50","2.26M","2.34"
"Nov 27, 2017","920.00","929.50","938.00","918.50","1.61M","-1.02"
"Nov 24, 2017","929.50","915.00","933.50","910.50","1.71M","1.70"
"Nov 23, 2017","914.00","919.00","919.00","906.50","915.12K","-0.60"
"Nov 22, 2017","919.50","912.50","922.00","897.50","2.08M","0.55"
"Nov 21, 2017","914.50","916.00","921.50","897.50","2.06M","-0.05"
"Nov 20, 2017","915.00","917.50","921.50","897.50","2.05M","-0.92"
"Nov 17, 2017","923.50","910.00","924.50","909.00","3.91M","0.76"
"Nov 16, 2017","916.50","921.00","940.00","911.50","2.89M","2.00"
"Nov 15, 2017","898.50","929.00","929.00","898.50","2.51M","-3.39"
"Nov 14, 2017","930.00","929.50","936.00","927.00","1.46M","0.38"
"Nov 13, 2017","926.50","947.50","947.50","922.56","1.69M","-2.01"
"Nov 10, 2017","945.50","948.00","948.00","934.50","1.47M","0.59"
"Nov 09, 2017","940.00","953.00","956.00","938.50","1.43M","-1.21"
"Nov 08, 2017","951.50","954.50","954.50","944.00","1.98M","-0.05"
"Nov 07, 2017","952.00","959.50","959.50","951.06","1.47M","-0.73"
"Nov 06, 2017","959.00","968.00","969.50","958.81","985.75K","-0.88"
"Nov 03, 2017","967.50","965.50","971.50","964.50","932.23K","0.47"
"Nov 02, 2017","963.00","957.00","975.00","956.25","1.52M","0.63"
"Nov 01, 2017","957.00","960.00","965.50","957.00","2.09M","-0.42"
"Oct 31, 2017","961.00","953.00","966.00","953.00","1.31M","0.73"
"Oct 30, 2017","954.00","951.00","958.00","946.50","1.18M","0.85"
"Oct 27, 2017","946.00","959.50","963.00","943.00","1.78M","-1.51"
"Oct 26, 2017","960.50","946.50","964.50","943.50","1.48M","1.86"
"Oct 25, 2017","943.00","941.00","947.50","935.00","1.05M","0.37"
"Oct 24, 2017","939.50","943.50","947.50","935.50","1.22M","-0.63"
"Oct 23, 2017","945.50","945.50","949.70","939.00","1.01M","0.05"
"Oct 20, 2017","945.00","940.50","945.50","936.30","1.42M","1.07"
"Oct 19, 2017","935.00","938.50","942.00","928.00","2.87M","-0.27"
"Oct 18, 2017","937.50","941.00","949.00","935.00","1.34M","-0.27"
"Oct 17, 2017","940.00","966.50","966.50","940.00","1.98M","-2.89"
"Oct 16, 2017","968.00","969.00","972.00","948.50","2.49M","0.10"
"Oct 13, 2017","967.00","964.50","970.00","956.40","1.29M","0.36"
"Oct 12, 2017","963.50","942.50","965.00","942.50","1.38M","1.96"
"Oct 11, 2017","945.00","946.50","946.50","936.00","1.66M","0.00"
"Oct 10, 2017","945.00","936.50","945.50","935.50","2.27M","0.96"
"Oct 09, 2017","936.00","934.00","936.08","928.50","2.64M","0.00"
"Oct 06, 2017","936.00","932.00","937.50","929.50","926.81K","0.70"
"Oct 05, 2017","929.50","930.50","937.00","924.85","1.44M","-0.16"
"Oct 04, 2017","931.00","929.50","935.50","927.50","1.19M","-0.11"
"Oct 03, 2017","932.00","918.50","934.50","915.50","1.23M","1.53"
"Oct 02, 2017","918.00","911.50","921.50","910.50","0","0.55"
"Sep 29, 2017","913.00","917.00","920.00","908.50","1.62M","-0.38"
"Sep 28, 2017","916.50","910.00","916.50","900.50","1.46M","0.77"
"Sep 27, 2017","909.50","916.50","918.00","904.50","1.84M","-0.66"
"Sep 26, 2017","915.50","923.50","928.50","914.50","1.82M","-0.92"
"Sep 25, 2017","924.00","915.50","929.00","914.24","1.55M","0.76"
"Sep 22, 2017","917.00","907.50","919.00","901.00","1.96M","1.05"
"Sep 21, 2017","907.50","922.50","926.35","907.00","1.35M","-1.68"
"Sep 20, 2017","923.00","928.00","930.00","920.50","996.67K","-0.27"
"Sep 19, 2017","925.50","923.50","934.50","919.00","1.69M","0.38"
"Sep 18, 2017","922.00","917.50","923.00","914.56","1.48M","1.21"
"Sep 15, 2017","911.00","911.50","918.00","907.00","4.09M","-0.33"
"Sep 14, 2017","914.00","922.00","926.50","912.00","2.07M","-0.87"
"Sep 13, 2017","922.00","936.50","936.50","921.00","2.78M","-1.50"
"Sep 12, 2017","936.00","944.00","945.25","933.50","1.73M","-0.74"
"Sep 11, 2017","943.00","933.00","947.50","933.00","2.02M","1.34"
"Sep 08, 2017","930.50","925.50","931.00","919.00","2.51M","0.16"
"Sep 07, 2017","929.00","939.00","939.00","928.50","1.70M","-0.75"
"Sep 06, 2017","936.00","944.00","944.00","932.50","1.96M","-1.16"
"Sep 05, 2017","947.00","958.00","960.93","944.50","1.63M","-1.25"
