"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 23, 2015","4,774.0","4,659.0","4,804.0","4,647.0","153.59K","2.01"
"Sep 22, 2015","4,680.0","4,858.0","4,858.0","4,675.0","108.51K","-3.17"
"Sep 21, 2015","4,833.0","4,828.0","4,880.0","4,790.0","83.02K","0.02"
"Sep 18, 2015","4,832.0","4,775.0","4,847.0","4,728.0","210.67K","0.56"
"Sep 17, 2015","4,805.0","4,870.0","4,873.0","4,785.0","91.71K","0.10"
"Sep 16, 2015","4,800.0","4,810.0","4,833.0","4,782.0","125.27K","0.17"
"Sep 15, 2015","4,792.0","4,825.0","4,825.0","4,759.0","79.48K","-0.27"
"Sep 14, 2015","4,805.0","4,826.0","4,852.0","4,784.0","56.83K","-0.31"
"Sep 11, 2015","4,820.0","4,880.0","4,904.0","4,804.0","94.33K","-1.39"
"Sep 10, 2015","4,888.0","4,828.0","4,912.0","4,811.0","83.33K","-0.27"
"Sep 09, 2015","4,901.0","4,965.0","4,965.0","4,890.0","81.98K","0.70"
"Sep 08, 2015","4,867.0","4,843.0","4,919.0","4,843.0","148.78K","0.35"
"Sep 07, 2015","4,850.0","4,844.0","4,866.0","4,812.0","67.12K","0.43"
"Sep 04, 2015","4,829.0","4,862.0","4,876.0","4,823.0","87.90K","-1.25"
"Sep 03, 2015","4,890.0","4,967.0","4,967.0","4,890.0","194.65K","-0.10"
"Sep 02, 2015","4,895.0","4,853.0","4,919.0","4,844.0","225.50K","2.11"
"Sep 01, 2015","4,794.0","4,800.0","4,827.0","4,793.0","191.61K","-1.34"
"Aug 28, 2015","4,859.0","4,788.0","4,897.0","4,788.0","227.48K","1.55"
"Aug 27, 2015","4,785.0","4,717.0","4,800.0","4,717.0","68.70K","2.44"
"Aug 26, 2015","4,671.0","4,688.0","4,781.0","4,636.0","152.09K","-1.73"
"Aug 25, 2015","4,753.0","4,689.0","4,823.0","4,679.0","157.91K","2.88"
"Aug 24, 2015","4,620.0","4,690.0","4,700.0","4,522.7","255.93K","-3.55"
"Aug 21, 2015","4,790.0","4,910.0","4,935.0","4,789.0","191.36K","-3.25"
"Aug 20, 2015","4,951.0","4,980.0","4,989.0","4,927.0","185.65K","-0.40"
"Aug 19, 2015","4,971.0","5,045.0","5,045.0","4,971.0","131.58K","-1.07"
"Aug 18, 2015","5,025.0","4,977.0","5,050.0","4,977.0","78.99K","0.10"
"Aug 17, 2015","5,020.0","5,030.0","5,045.0","4,986.0","64.30K","-0.10"
"Aug 14, 2015","5,025.0","4,989.0","5,045.0","4,974.0","66.99K","0.56"
"Aug 13, 2015","4,997.0","4,959.0","5,021.7","4,959.0","77.41K","1.36"
"Aug 12, 2015","4,930.0","5,004.2","5,004.2","4,904.0","181.90K","-1.30"
"Aug 11, 2015","4,995.0","4,983.5","5,025.0","4,969.0","105.18K","-0.30"
"Aug 10, 2015","5,010.0","4,974.0","5,015.0","4,946.0","121.64K","1.07"
"Aug 07, 2015","4,957.0","5,000.0","5,015.0","4,951.0","91.09K","-0.86"
"Aug 06, 2015","5,000.0","4,964.0","5,015.0","4,950.0","259.80K","0.77"
"Aug 05, 2015","4,962.0","5,060.0","5,060.0","4,911.0","179.56K","-1.94"
"Aug 04, 2015","5,060.0","5,090.0","5,090.0","5,005.0","157.89K","0.20"
"Aug 03, 2015","5,050.0","5,060.0","5,100.0","4,972.0","117.39K","-0.20"
"Jul 31, 2015","5,060.0","5,050.0","5,090.0","5,030.0","128.33K","0.20"
"Jul 30, 2015","5,050.0","5,105.0","5,145.0","4,980.0","186.47K","-0.10"
"Jul 29, 2015","5,055.0","5,030.0","5,125.0","4,980.0","138.92K","1.30"
"Jul 28, 2015","4,990.0","4,926.0","5,005.0","4,912.0","197.82K","1.42"
"Jul 27, 2015","4,920.0","4,997.0","4,999.0","4,898.0","128.98K","-1.70"
"Jul 24, 2015","5,005.0","5,025.0","5,047.1","4,994.0","68.38K","-0.30"
"Jul 23, 2015","5,020.0","5,035.0","5,040.0","5,000.0","81.02K","0.00"
"Jul 22, 2015","5,020.0","5,050.0","5,075.0","4,990.0","96.06K","-0.99"
"Jul 21, 2015","5,070.0","5,165.0","5,170.0","5,060.0","147.28K","-1.46"
"Jul 20, 2015","5,145.0","5,165.0","5,215.0","5,135.0","127.04K","-1.06"
"Jul 17, 2015","5,200.0","5,255.0","5,255.0","5,160.0","138.66K","-1.23"
"Jul 16, 2015","5,265.0","5,290.0","5,305.0","5,240.0","118.47K","0.48"
"Jul 15, 2015","5,240.0","5,265.0","5,285.0","5,215.0","73.19K","-0.10"
"Jul 14, 2015","5,245.0","5,265.0","5,275.0","5,190.0","168.38K","-0.10"
"Jul 13, 2015","5,250.0","5,145.0","5,250.0","5,130.0","279.32K","2.94"
"Jul 10, 2015","5,100.0","5,150.0","5,155.0","5,055.0","88.24K","0.99"
"Jul 09, 2015","5,050.0","4,960.0","5,060.0","4,952.9","124.79K","2.25"
"Jul 08, 2015","4,939.0","5,040.0","5,040.0","4,919.0","255.27K","-0.68"
"Jul 07, 2015","4,973.0","5,045.0","5,058.6","4,968.0","280.04K","-1.13"
"Jul 06, 2015","5,030.0","5,005.0","5,090.0","5,005.0","84.67K","-1.18"
"Jul 03, 2015","5,090.0","5,130.0","5,130.0","5,070.0","126.85K","-0.39"
"Jul 02, 2015","5,110.0","5,165.0","5,165.0","5,085.0","103.72K","-0.78"
"Jul 01, 2015","5,150.0","5,060.0","5,175.0","5,025.0","173.33K","3.00"
"Jun 30, 2015","5,000.0","5,045.0","5,075.0","4,984.0","162.85K","-0.60"
"Jun 29, 2015","5,030.0","5,045.0","5,090.0","4,957.0","236.58K","-0.98"
"Jun 26, 2015","5,080.0","5,055.0","5,095.0","5,055.0","162.46K","-0.49"
"Jun 25, 2015","5,105.0","5,070.0","5,140.0","5,070.0","171.40K","0.39"
"Jun 24, 2015","5,085.0","5,000.0","5,105.0","5,000.0","162.65K","0.10"
"Jun 23, 2015","5,080.0","5,140.0","5,141.0","5,062.5","295.29K","-0.20"
"Jun 22, 2015","5,090.0","5,175.0","5,175.0","5,065.0","216.59K","0.49"
"Jun 19, 2015","5,065.0","5,125.0","5,140.0","5,065.0","421.55K","-0.10"
"Jun 18, 2015","5,070.0","5,070.0","5,100.0","5,040.0","120.29K","-0.29"
"Jun 17, 2015","5,085.0","5,070.0","5,090.0","5,045.4","87.98K","0.39"
"Jun 16, 2015","5,065.0","5,035.0","5,090.0","4,967.0","235.68K","0.50"
"Jun 15, 2015","5,040.0","5,145.0","5,155.0","5,040.0","126.72K","-2.04"
"Jun 12, 2015","5,145.0","5,130.0","5,185.0","5,120.0","310.10K","-0.19"
"Jun 11, 2015","5,155.0","5,160.0","5,210.0","5,125.0","132.17K","0.29"
"Jun 10, 2015","5,140.0","5,105.0","5,160.0","5,062.1","216.80K","0.98"
"Jun 09, 2015","5,090.0","5,170.0","5,170.0","5,080.0","135.21K","-1.74"
"Jun 08, 2015","5,180.0","5,160.0","5,240.0","5,125.0","117.23K","0.68"
"Jun 05, 2015","5,145.0","5,190.0","5,190.0","5,100.0","123.05K","-0.77"
"Jun 04, 2015","5,185.0","5,200.0","5,240.0","5,165.0","180.34K","0.00"
"Jun 03, 2015","5,185.0","5,220.0","5,250.0","5,175.0","217.45K","-0.19"
"Jun 02, 2015","5,195.0","5,280.0","5,320.0","5,170.0","284.09K","-0.95"
"Jun 01, 2015","5,245.0","5,240.0","5,275.0","5,195.0","177.94K","0.87"
"May 29, 2015","5,200.0","5,295.0","5,305.0","5,190.0","529.04K","-1.98"
"May 28, 2015","5,305.0","5,220.0","5,310.0","5,155.0","226.87K","1.34"
"May 27, 2015","5,235.0","5,130.0","5,270.0","5,125.0","308.84K","2.25"
"May 26, 2015","5,120.0","5,155.0","5,215.0","5,105.0","359.01K","-0.78"
"May 22, 2015","5,160.0","5,150.0","5,195.0","5,100.0","233.41K","0.68"
"May 21, 2015","5,125.0","4,920.0","5,140.0","4,920.0","419.73K","4.17"
"May 20, 2015","4,920.0","4,970.0","4,970.0","4,900.0","387.03K","-0.69"
"May 19, 2015","4,954.0","4,701.0","4,954.0","4,697.0","1.02M","12.85"
"May 18, 2015","4,390.0","4,337.0","4,405.0","4,337.0","191.78K","0.46"
"May 15, 2015","4,370.0","4,357.0","4,422.0","4,349.0","154.21K","0.28"
"May 14, 2015","4,358.0","4,309.0","4,361.0","4,280.0","109.22K","1.11"
"May 13, 2015","4,310.0","4,325.0","4,337.0","4,293.0","123.08K","0.44"
"May 12, 2015","4,291.0","4,327.0","4,375.0","4,284.0","164.75K","-1.58"
"May 11, 2015","4,360.0","4,398.0","4,426.0","4,349.0","201.52K","-0.86"
"May 08, 2015","4,398.0","4,339.0","4,499.0","4,276.0","463.37K","3.12"
"May 07, 2015","4,265.0","4,188.0","4,267.0","4,150.0","192.10K","1.84"
"May 06, 2015","4,188.0","4,190.0","4,194.0","4,130.0","350.25K","0.10"
"May 05, 2015","4,184.0","4,241.0","4,253.0","4,167.0","128.45K","-0.29"
"May 01, 2015","4,196.0","4,210.0","4,210.0","4,136.0","122.50K","0.89"
"Apr 30, 2015","4,159.0","4,184.0","4,191.0","4,126.0","249.92K","-0.62"
"Apr 29, 2015","4,185.0","4,251.0","4,298.0","4,174.0","103.72K","-1.55"
"Apr 28, 2015","4,251.0","4,270.0","4,290.0","4,228.0","57.53K","-0.68"
"Apr 27, 2015","4,280.0","4,281.0","4,314.0","4,253.0","159.84K","-0.49"
"Apr 24, 2015","4,301.0","4,283.0","4,306.0","4,268.0","122.40K","0.07"
"Apr 23, 2015","4,298.0","4,318.0","4,328.0","4,248.0","89.15K","-0.85"
"Apr 22, 2015","4,335.0","4,315.0","4,360.0","4,277.0","106.38K","-0.28"
"Apr 21, 2015","4,347.0","4,346.0","4,397.4","4,313.0","282.88K","0.65"
"Apr 20, 2015","4,319.0","4,283.0","4,319.0","4,259.0","193.09K","1.43"
"Apr 17, 2015","4,258.0","4,254.0","4,307.0","4,254.0","553.42K","-0.12"
"Apr 16, 2015","4,263.0","4,225.0","4,294.0","4,197.0","396.42K","-0.05"
"Apr 15, 2015","4,265.0","4,243.0","4,281.0","4,195.0","155.61K","0.92"
"Apr 14, 2015","4,226.0","4,230.0","4,230.0","4,196.0","84.43K","0.09"
"Apr 13, 2015","4,222.0","4,250.0","4,250.0","4,186.0","158.18K","-0.54"
"Apr 10, 2015","4,245.0","4,230.0","4,269.0","4,221.0","113.52K","0.38"
"Apr 09, 2015","4,229.0","4,221.0","4,250.0","4,213.0","144.48K","0.21"
"Apr 08, 2015","4,220.0","4,231.0","4,246.0","4,195.0","240.80K","-0.17"
"Apr 07, 2015","4,227.0","4,200.0","4,256.0","4,192.0","655.04K","1.22"
"Apr 02, 2015","4,176.0","4,120.0","4,188.0","4,095.0","263.71K","2.10"
"Apr 01, 2015","4,090.0","4,034.0","4,112.0","4,019.0","411.64K","1.67"
"Mar 31, 2015","4,023.0","4,040.0","4,067.0","3,975.0","188.45K","-0.22"
"Mar 30, 2015","4,032.0","4,099.0","4,106.0","4,019.0","186.57K","-0.84"
"Mar 27, 2015","4,066.0","4,059.0","4,093.0","4,059.0","165.49K","-0.05"
"Mar 26, 2015","4,068.0","4,125.0","4,149.0","4,032.0","190.99K","-1.72"
"Mar 25, 2015","4,139.0","4,125.0","4,162.0","4,108.0","122.18K","0.34"
"Mar 24, 2015","4,125.0","4,151.0","4,178.0","4,098.0","117.10K","-0.51"
"Mar 23, 2015","4,146.0","4,150.0","4,168.0","4,126.0","104.39K","-0.22"
"Mar 20, 2015","4,155.0","4,152.0","4,189.0","4,142.0","214.78K","-0.10"
"Mar 19, 2015","4,159.0","4,160.0","4,209.0","4,151.0","91.88K","-0.60"
"Mar 18, 2015","4,184.0","4,166.0","4,208.0","4,161.0","161.28K","-0.29"
"Mar 17, 2015","4,196.0","4,176.0","4,219.0","4,176.0","1.34M","0.36"
"Mar 16, 2015","4,181.0","4,126.0","4,188.0","4,126.0","146.83K","1.26"
"Mar 13, 2015","4,129.0","4,077.0","4,152.0","4,077.0","302.01K","1.28"
"Mar 12, 2015","4,077.0","4,016.0","4,086.0","4,016.0","302.02K","1.44"
"Mar 11, 2015","4,019.0","4,000.0","4,031.0","4,000.0","251.72K","0.48"
"Mar 10, 2015","4,000.0","4,025.0","4,029.0","3,999.2","237.79K","-0.27"
"Mar 09, 2015","4,011.0","4,024.0","4,024.0","3,995.0","141.47K","-0.15"
"Mar 06, 2015","4,017.0","3,894.0","4,035.0","3,888.0","217.04K","4.23"
"Mar 05, 2015","3,854.0","3,843.0","3,869.0","3,815.8","152.04K","1.15"
"Mar 04, 2015","3,810.0","3,783.0","3,826.0","3,778.0","246.70K","0.11"
"Mar 03, 2015","3,806.0","3,880.0","3,880.0","3,784.9","175.01K","-1.42"
"Mar 02, 2015","3,861.0","3,870.0","3,903.0","3,849.0","139.25K","-0.23"
"Feb 27, 2015","3,870.0","3,934.0","3,934.0","3,847.0","130.52K","0.00"
"Feb 26, 2015","3,870.0","3,875.0","3,886.0","3,825.0","64.51K","0.00"
"","","","","","",""
"","Highest:7,762.5","Lowest:3,778.0","Difference:3,984.5","Average:6,190.7","Change %:76.1"
