"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 20, 2015","456.90","456.70","461.40","455.90","5.81M","-0.57"
"Aug 19, 2015","459.50","467.70","468.38","459.20","5.19M","-1.77"
"Aug 18, 2015","467.80","467.40","469.70","466.20","4.18M","-0.21"
"Aug 17, 2015","468.80","470.80","473.10","467.10","4.81M","0.11"
"Aug 14, 2015","468.30","467.60","473.00","465.50","7.06M","0.24"
"Aug 13, 2015","467.20","464.80","468.70","463.20","5.95M","1.57"
"Aug 12, 2015","460.00","468.95","468.95","457.40","16.51M","-1.60"
"Aug 11, 2015","467.50","473.40","474.20","466.60","4.89M","-1.18"
"Aug 10, 2015","473.10","474.80","475.60","466.60","5.49M","0.34"
"Aug 07, 2015","471.50","472.10","473.20","468.90","5.33M","0.00"
"Aug 06, 2015","471.50","472.50","473.70","469.10","6.78M","-0.42"
"Aug 05, 2015","473.50","474.60","477.60","470.20","9.25M","-0.11"
"Aug 04, 2015","474.00","477.10","477.70","472.20","12.08M","-0.44"
"Aug 03, 2015","476.10","478.40","481.60","473.90","9.21M","-0.85"
"Jul 31, 2015","480.20","475.20","481.50","473.20","8.42M","1.50"
"Jul 30, 2015","473.10","474.00","479.90","470.10","9.65M","0.75"
"Jul 29, 2015","469.60","460.80","469.60","460.70","9.09M","1.93"
"Jul 28, 2015","460.70","460.70","463.50","457.40","8.14M","0.44"
"Jul 27, 2015","458.70","460.00","462.30","457.70","7.17M","-0.69"
"Jul 24, 2015","461.90","462.80","468.90","461.20","4.89M","-0.65"
"Jul 23, 2015","464.90","472.70","473.90","464.40","8.71M","-1.04"
"Jul 22, 2015","469.80","470.10","473.60","468.75","9.02M","-0.76"
"Jul 21, 2015","473.40","483.00","483.52","472.70","7.27M","-1.70"
"Jul 20, 2015","481.60","484.80","486.22","481.06","4.73M","-0.17"
"Jul 17, 2015","482.40","486.60","486.94","481.30","5.38M","-0.62"
"Jul 16, 2015","485.40","486.00","488.70","483.80","6.83M","0.04"
"Jul 15, 2015","485.20","482.50","488.40","481.50","6.23M","0.46"
"Jul 14, 2015","483.00","483.40","485.10","481.33","6.37M","-0.27"
"Jul 13, 2015","484.30","483.90","485.30","476.00","10.70M","2.19"
"Jul 10, 2015","473.90","477.00","477.00","469.60","8.57M","1.43"
"Jul 09, 2015","467.20","461.10","468.50","460.00","9.62M","1.37"
"Jul 08, 2015","460.90","447.40","461.50","442.36","10.77M","3.46"
"Jul 07, 2015","445.50","453.90","455.70","445.50","8.20M","-1.94"
"Jul 06, 2015","454.30","449.00","456.20","448.10","7.77M","0.44"
"Jul 03, 2015","452.30","460.00","463.00","452.00","5.34M","-0.22"
"Jul 02, 2015","453.30","456.00","457.28","450.33","5.29M","-0.85"
"Jul 01, 2015","457.20","453.70","460.40","453.00","6.41M","1.33"
"Jun 30, 2015","451.20","460.30","461.07","451.20","11.76M","-2.49"
"Jun 29, 2015","462.70","457.60","467.16","457.60","7.92M","-1.17"
"Jun 26, 2015","468.20","472.70","474.10","467.90","8.70M","-1.51"
"Jun 25, 2015","475.40","481.00","482.70","473.70","10.20M","-1.04"
"Jun 24, 2015","480.40","474.30","481.30","469.30","12.74M","1.29"
"Jun 23, 2015","474.30","481.80","482.90","474.30","7.49M","-0.98"
"Jun 22, 2015","479.00","480.40","480.40","474.80","7.50M","0.97"
"Jun 19, 2015","474.40","473.90","476.90","472.50","8.32M","0.42"
"Jun 18, 2015","472.40","473.50","473.70","466.10","9.49M","-0.17"
"Jun 17, 2015","473.20","482.40","482.60","473.20","7.13M","-1.66"
"Jun 16, 2015","481.20","480.20","482.00","475.80","5.56M","-0.17"
"Jun 15, 2015","482.00","486.40","488.50","482.00","6.07M","-1.45"
"Jun 12, 2015","489.10","489.10","491.80","487.01","5.60M","-0.33"
"Jun 11, 2015","490.70","490.40","494.80","488.50","6.34M","-0.39"
"Jun 10, 2015","492.60","489.00","493.90","485.90","5.76M","0.72"
"Jun 09, 2015","489.10","493.50","494.60","487.90","7.08M","-0.95"
"Jun 08, 2015","493.80","496.60","499.30","493.80","5.92M","-0.90"
"Jun 05, 2015","498.30","503.00","503.50","498.00","6.38M","-1.42"
"Jun 04, 2015","505.50","511.50","511.50","504.00","5.98M","-1.46"
"Jun 03, 2015","513.00","510.50","516.00","508.00","5.41M","0.39"
"Jun 02, 2015","511.00","517.50","518.50","509.95","5.83M","-1.06"
"Jun 01, 2015","516.50","517.00","520.00","514.00","6.52M","0.29"
"May 29, 2015","515.00","522.50","523.00","513.00","8.64M","-1.25"
"May 28, 2015","521.50","521.50","524.00","519.50","5.40M","-0.29"
"May 27, 2015","523.00","515.00","524.50","515.00","9.68M","1.65"
"May 26, 2015","514.50","515.00","519.00","512.00","4.69M","-0.19"
"May 22, 2015","515.50","511.50","517.50","511.50","7.13M","0.49"
"May 21, 2015","513.00","509.50","514.50","507.50","4.85M","0.79"
"May 20, 2015","509.00","510.50","511.66","506.00","4.92M","0.00"
"May 19, 2015","509.00","502.50","510.50","501.50","7.61M","1.39"
"May 18, 2015","502.00","502.50","505.50","498.50","6.26M","-0.30"
"May 15, 2015","503.50","504.50","508.00","501.19","4.98M","0.30"
"May 14, 2015","502.00","500.50","503.00","499.60","7.46M","0.40"
"May 13, 2015","500.00","499.10","505.50","498.30","6.41M","0.40"
"May 12, 2015","498.00","507.00","507.76","495.30","10.82M","-2.35"
"May 11, 2015","510.00","508.00","514.17","507.50","6.97M","0.10"
"May 08, 2015","509.50","519.00","519.00","508.50","11.27M","2.39"
"May 07, 2015","497.60","497.70","501.00","489.40","7.10M","-0.58"
"May 06, 2015","500.50","500.50","503.50","498.73","6.60M","-0.50"
"May 05, 2015","503.00","508.00","513.16","503.00","7.27M","-0.10"
"May 01, 2015","503.50","506.50","510.78","499.11","4.03M","-0.89"
"Apr 30, 2015","508.00","508.50","513.50","502.50","8.49M","0.10"
"Apr 29, 2015","507.50","505.50","512.18","505.00","8.69M","0.40"
"Apr 28, 2015","505.50","515.00","515.09","504.00","6.62M","-1.65"
"Apr 27, 2015","514.00","516.00","527.97","509.83","6.25M","-0.19"
"Apr 24, 2015","515.00","514.50","525.64","511.50","16.33M","2.28"
"Apr 23, 2015","503.50","508.00","509.34","500.50","12.13M","-0.69"
"Apr 22, 2015","507.00","512.00","513.50","501.50","11.90M","-0.59"
"Apr 21, 2015","510.00","510.50","515.00","509.32","6.26M","0.10"
"Apr 20, 2015","509.50","515.50","516.50","507.67","6.71M","-0.68"
"Apr 17, 2015","513.00","514.00","531.80","511.00","7.88M","-0.58"
"Apr 16, 2015","516.00","518.00","524.80","509.50","8.50M","-3.10"
"Apr 15, 2015","532.50","528.00","536.79","526.50","10.12M","0.66"
"Apr 14, 2015","529.00","535.00","537.50","527.84","8.22M","-1.40"
"Apr 13, 2015","536.50","540.00","541.00","527.96","5.82M","-0.56"
"Apr 10, 2015","539.50","538.50","541.50","533.50","7.10M","0.75"
"Apr 09, 2015","535.50","535.50","537.00","533.50","4.48M","0.66"
"Apr 08, 2015","532.00","527.00","533.50","526.00","7.06M","0.66"
"Apr 07, 2015","528.50","527.00","530.38","524.90","5.91M","0.76"
"Apr 02, 2015","524.50","524.00","527.00","521.50","5.65M","0.10"
"Apr 01, 2015","524.00","519.50","528.00","517.00","6.40M","0.10"
"Mar 31, 2015","523.50","527.50","532.50","519.00","9.96M","-0.57"
"Mar 30, 2015","526.50","535.00","537.79","525.00","11.00M","-0.66"
"Mar 27, 2015","530.00","533.00","535.50","528.50","6.30M","-0.47"
"Mar 26, 2015","532.50","539.50","542.50","530.50","11.08M","-1.66"
"Mar 25, 2015","541.50","542.50","546.50","540.50","4.41M","-0.18"
"Mar 24, 2015","542.50","538.50","548.38","538.50","7.41M","0.46"
"Mar 23, 2015","540.00","547.50","548.50","536.00","9.41M","-1.01"
"Mar 20, 2015","545.50","548.50","549.00","542.50","14.98M","-0.27"
"Mar 19, 2015","547.00","545.00","548.50","542.50","6.74M","0.27"
"Mar 18, 2015","545.50","540.00","547.00","538.00","6.39M","1.58"
"Mar 17, 2015","537.00","539.00","540.00","533.65","5.14M","-0.19"
"Mar 16, 2015","538.00","534.50","539.00","533.00","4.35M","1.03"
"Mar 13, 2015","532.50","535.00","539.00","531.00","6.33M","-0.47"
"Mar 12, 2015","535.00","539.50","544.00","534.00","6.32M","-0.19"
"Mar 11, 2015","536.00","536.00","539.00","533.00","6.08M","0.47"
"Mar 10, 2015","533.50","533.00","539.50","531.00","8.31M","0.09"
"Mar 09, 2015","533.00","535.00","537.77","527.50","6.14M","-0.74"
"Mar 06, 2015","537.00","534.50","539.50","533.00","4.84M","0.37"
"Mar 05, 2015","535.00","535.50","536.50","531.50","4.88M","0.28"
"Mar 04, 2015","533.50","530.00","533.61","524.82","4.43M","1.23"
"Mar 03, 2015","527.00","532.50","533.50","525.00","5.07M","-0.75"
"Mar 02, 2015","531.00","529.00","534.50","528.00","5.17M","-0.19"
"Feb 27, 2015","532.00","535.00","536.55","530.50","7.03M","-0.19"
"Feb 26, 2015","533.00","539.50","542.50","532.00","6.03M","-0.84"
"","","","","","",""
"","Highest:682.50","Lowest:419.30","Difference:263.20","Average:545.11","Change %:7.05"
