"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 23, 2015","3,514.50","3,460.00","3,535.50","3,460.00","2.33M","1.60"
"Sep 22, 2015","3,459.00","3,560.00","3,570.50","3,459.00","3.45M","-2.80"
"Sep 21, 2015","3,558.50","3,556.00","3,599.60","3,553.50","2.49M","-0.35"
"Sep 18, 2015","3,571.00","3,572.50","3,585.00","3,450.00","5.49M","-0.20"
"Sep 17, 2015","3,578.00","3,582.50","3,634.50","3,571.85","4.06M","0.08"
"Sep 16, 2015","3,575.00","3,490.50","3,582.00","3,484.50","3.35M","2.95"
"Sep 15, 2015","3,472.50","3,440.00","3,477.50","3,405.00","3.20M","1.45"
"Sep 14, 2015","3,423.00","3,441.50","3,467.00","3,420.00","1.82M","-0.03"
"Sep 11, 2015","3,424.00","3,435.50","3,454.50","3,402.00","2.88M","-0.45"
"Sep 10, 2015","3,439.50","3,442.00","3,444.00","3,403.50","2.92M","-0.86"
"Sep 09, 2015","3,469.50","3,468.50","3,484.00","3,434.50","2.23M","1.73"
"Sep 08, 2015","3,410.50","3,400.00","3,439.50","3,354.60","1.98M","0.31"
"Sep 07, 2015","3,400.00","3,401.50","3,412.50","3,367.00","1.28M","0.46"
"Sep 04, 2015","3,384.50","3,431.00","3,431.00","3,376.50","2.64M","-1.91"
"Sep 03, 2015","3,450.50","3,419.00","3,458.50","3,404.00","2.84M","1.71"
"Sep 02, 2015","3,392.50","3,404.50","3,423.50","3,358.00","2.66M","0.04"
"Sep 01, 2015","3,391.00","3,431.00","3,440.00","3,367.50","3.33M","-2.53"
"Aug 28, 2015","3,479.00","3,479.50","3,487.08","3,386.16","2.74M","0.40"
"Aug 27, 2015","3,465.00","3,466.50","3,476.50","3,409.50","2.97M","1.75"
"Aug 26, 2015","3,405.50","3,385.00","3,462.00","3,366.00","5.04M","-0.57"
"Aug 25, 2015","3,425.00","3,391.50","3,440.50","3,364.50","5.32M","2.07"
"Aug 24, 2015","3,355.50","3,378.00","3,420.50","3,231.50","9.01M","-4.11"
"Aug 21, 2015","3,499.50","3,555.50","3,585.50","3,499.50","3.15M","-2.32"
"Aug 20, 2015","3,582.50","3,598.00","3,601.00","3,558.50","2.57M","-2.04"
"Aug 19, 2015","3,657.00","3,702.50","3,703.00","3,648.50","2.55M","-1.40"
"Aug 18, 2015","3,709.00","3,730.50","3,734.00","3,654.94","2.28M","-0.47"
"Aug 17, 2015","3,726.50","3,740.50","3,743.06","3,700.50","1.75M","0.15"
"Aug 14, 2015","3,721.00","3,743.50","3,745.00","3,713.50","1.68M","-0.27"
"Aug 13, 2015","3,731.00","3,741.50","3,777.50","3,698.50","2.92M","0.63"
"Aug 12, 2015","3,707.50","3,782.45","3,782.45","3,678.35","3.44M","-1.76"
"Aug 11, 2015","3,774.00","3,808.50","3,831.00","3,768.00","2.39M","-1.27"
"Aug 10, 2015","3,822.50","3,828.00","3,835.00","3,777.00","2.04M","0.46"
"Aug 07, 2015","3,805.00","3,813.50","3,824.00","3,793.50","1.88M","-0.65"
"Aug 06, 2015","3,830.00","3,828.50","3,871.00","3,823.00","2.14M","0.04"
"Aug 05, 2015","3,828.50","3,822.50","3,851.50","3,803.00","2.26M","0.20"
"Aug 04, 2015","3,821.00","3,790.50","3,843.00","3,783.00","3.02M","0.95"
"Aug 03, 2015","3,785.00","3,788.50","3,800.00","3,766.00","2.93M","-0.42"
"Jul 31, 2015","3,801.00","3,750.00","3,806.50","3,743.74","4.07M","1.63"
"Jul 30, 2015","3,740.00","3,693.00","3,747.00","3,673.50","4.32M","1.62"
"Jul 29, 2015","3,680.50","3,650.00","3,680.50","3,629.50","4.12M","3.63"
"Jul 28, 2015","3,551.50","3,540.00","3,551.50","3,517.50","2.65M","1.12"
"Jul 27, 2015","3,512.00","3,559.50","3,575.00","3,498.00","2.86M","-1.07"
"Jul 24, 2015","3,550.00","3,585.00","3,629.00","3,542.50","2.02M","-0.82"
"Jul 23, 2015","3,579.50","3,637.00","3,660.50","3,559.00","2.19M","-0.36"
"Jul 22, 2015","3,592.50","3,636.50","3,653.00","3,581.50","2.27M","-1.83"
"Jul 21, 2015","3,659.50","3,665.00","3,676.00","3,630.00","1.63M","0.23"
"Jul 20, 2015","3,651.00","3,675.00","3,675.50","3,637.00","1.76M","0.00"
"Jul 17, 2015","3,651.00","3,664.50","3,678.00","3,634.00","1.93M","-0.23"
"Jul 16, 2015","3,659.50","3,660.00","3,687.00","3,640.00","2.00M","0.18"
"Jul 15, 2015","3,653.00","3,626.50","3,656.50","3,605.50","1.65M","0.37"
"Jul 14, 2015","3,639.50","3,625.00","3,656.00","3,609.50","1.98M","0.62"
"Jul 13, 2015","3,617.00","3,663.50","3,671.50","3,597.50","2.48M","-0.26"
"Jul 10, 2015","3,626.50","3,606.50","3,650.41","3,570.50","2.66M","1.74"
"Jul 09, 2015","3,564.50","3,531.50","3,568.50","3,508.50","2.12M","0.99"
"Jul 08, 2015","3,529.50","3,486.50","3,529.50","3,457.00","2.75M","1.95"
"Jul 07, 2015","3,462.00","3,457.50","3,492.50","3,452.00","2.56M","-0.66"
"Jul 06, 2015","3,485.00","3,448.00","3,507.50","3,433.50","2.26M","0.10"
"Jul 03, 2015","3,481.50","3,483.50","3,515.50","3,473.00","1.12M","-0.39"
"Jul 02, 2015","3,495.00","3,507.50","3,509.00","3,474.00","1.67M","-0.11"
"Jul 01, 2015","3,499.00","3,446.00","3,510.00","3,427.90","3.06M","2.46"
"Jun 30, 2015","3,415.00","3,464.50","3,484.00","3,415.00","3.93M","-1.74"
"Jun 29, 2015","3,475.50","3,477.50","3,531.00","3,467.50","2.54M","-2.00"
"Jun 26, 2015","3,546.50","3,538.50","3,570.50","3,525.50","2.05M","-0.27"
"Jun 25, 2015","3,556.00","3,573.00","3,611.50","3,556.00","2.55M","-0.97"
"Jun 24, 2015","3,591.00","3,571.00","3,617.00","3,556.50","2.26M","0.32"
"Jun 23, 2015","3,579.50","3,598.50","3,607.00","3,569.00","2.18M","-0.39"
"Jun 22, 2015","3,593.50","3,592.00","3,605.50","3,554.00","2.79M","1.31"
"Jun 19, 2015","3,547.00","3,550.00","3,582.50","3,536.00","4.47M","-0.25"
"Jun 18, 2015","3,556.00","3,499.50","3,556.00","3,488.50","3.86M","1.51"
"Jun 17, 2015","3,503.00","3,529.00","3,539.50","3,477.00","3.06M","-0.23"
"Jun 16, 2015","3,511.00","3,418.00","3,529.50","3,406.50","5.37M","2.92"
"Jun 15, 2015","3,411.50","3,399.00","3,438.00","3,388.50","2.62M","-0.18"
"Jun 12, 2015","3,417.50","3,427.50","3,430.00","3,392.50","2.42M","-0.80"
"Jun 11, 2015","3,445.00","3,432.00","3,458.50","3,417.00","2.02M","0.32"
"Jun 10, 2015","3,434.00","3,413.50","3,440.50","3,383.00","3.42M","0.32"
"Jun 09, 2015","3,423.00","3,432.50","3,442.50","3,400.50","2.60M","-0.23"
"Jun 08, 2015","3,431.00","3,431.00","3,447.00","3,385.00","3.37M","-0.26"
"Jun 05, 2015","3,440.00","3,509.00","3,509.00","3,438.50","2.93M","-2.27"
"Jun 04, 2015","3,520.00","3,536.50","3,536.50","3,478.00","3.52M","-0.44"
"Jun 03, 2015","3,535.50","3,511.50","3,568.00","3,506.00","2.93M","0.84"
"Jun 02, 2015","3,506.00","3,563.50","3,565.00","3,494.50","4.02M","-2.41"
"Jun 01, 2015","3,592.50","3,607.00","3,653.15","3,584.00","2.96M","-0.36"
"May 29, 2015","3,605.50","3,690.50","3,691.00","3,599.00","3.53M","-2.33"
"May 28, 2015","3,691.50","3,666.50","3,708.00","3,665.50","2.92M","0.74"
"May 27, 2015","3,664.50","3,625.00","3,679.00","3,617.50","3.46M","1.47"
"May 26, 2015","3,611.50","3,616.00","3,641.00","3,586.65","1.81M","-0.26"
"May 22, 2015","3,621.00","3,634.50","3,698.92","3,621.00","2.67M","-0.33"
"May 21, 2015","3,633.00","3,644.50","3,649.00","3,609.00","1.59M","-0.30"
"May 20, 2015","3,644.00","3,636.00","3,652.00","3,606.00","2.53M","0.12"
"May 19, 2015","3,639.50","3,638.50","3,655.00","3,618.50","2.30M","1.22"
"May 18, 2015","3,595.50","3,599.50","3,619.00","3,545.00","1.89M","0.10"
"May 15, 2015","3,592.00","3,620.50","3,713.89","3,571.50","2.18M","-0.28"
"May 14, 2015","3,602.00","3,572.00","3,607.97","3,543.50","2.14M","0.84"
"May 13, 2015","3,572.00","3,585.50","3,621.50","3,558.50","2.63M","0.41"
"May 12, 2015","3,557.50","3,594.50","3,605.00","3,520.82","3.65M","-1.75"
"May 11, 2015","3,621.00","3,630.50","3,674.81","3,613.00","2.83M","-0.52"
"May 08, 2015","3,640.00","3,645.00","3,652.62","3,598.00","3.84M","1.79"
"May 07, 2015","3,576.00","3,588.00","3,600.00","3,498.00","4.29M","-0.18"
"May 06, 2015","3,582.50","3,558.00","3,598.00","3,549.97","2.44M","0.99"
"May 05, 2015","3,547.50","3,686.50","3,690.00","3,547.50","3.19M","-2.54"
"May 01, 2015","3,640.00","3,595.00","3,668.00","3,554.00","1.61M","1.32"
"Apr 30, 2015","3,592.50","3,602.50","3,620.00","3,573.50","3.29M","0.11"
"Apr 29, 2015","3,588.50","3,635.00","3,648.00","3,582.00","4.39M","-2.21"
"Apr 28, 2015","3,669.50","3,725.50","3,725.50","3,632.50","3.15M","-1.40"
"Apr 27, 2015","3,721.50","3,749.00","3,758.50","3,687.50","2.84M","-0.67"
"Apr 24, 2015","3,746.50","3,760.00","3,770.95","3,715.50","2.37M","-0.17"
"Apr 23, 2015","3,753.00","3,756.50","3,774.00","3,720.00","2.58M","0.51"
"Apr 22, 2015","3,734.00","3,775.00","3,775.00","3,704.00","2.63M","-0.76"
"Apr 21, 2015","3,762.50","3,758.50","3,797.00","3,735.00","2.91M","-0.07"
"Apr 20, 2015","3,765.00","3,750.50","3,775.00","3,740.20","2.20M","1.10"
"Apr 17, 2015","3,724.00","3,750.00","3,780.00","3,709.00","3.89M","-0.48"
"Apr 16, 2015","3,742.00","3,709.00","3,747.73","3,675.50","3.94M","1.38"
"Apr 15, 2015","3,691.00","3,677.50","3,711.00","3,667.00","1.94M","0.37"
"Apr 14, 2015","3,677.50","3,646.00","3,690.00","3,629.00","1.80M","0.42"
"Apr 13, 2015","3,662.00","3,706.50","3,706.50","3,622.93","1.95M","-1.45"
"Apr 10, 2015","3,716.00","3,642.50","3,721.00","3,636.00","2.73M","2.34"
"Apr 09, 2015","3,631.00","3,607.00","3,651.00","3,596.50","2.37M","1.17"
"Apr 08, 2015","3,589.00","3,615.50","3,625.00","3,579.12","2.11M","-1.16"
"Apr 07, 2015","3,631.00","3,575.00","3,637.68","3,575.00","2.46M","1.51"
"Apr 02, 2015","3,577.00","3,528.50","3,583.00","3,514.00","2.24M","1.09"
"Apr 01, 2015","3,538.50","3,496.50","3,546.00","3,481.50","3.08M","1.43"
"Mar 31, 2015","3,488.50","3,598.50","3,598.50","3,482.50","4.94M","-2.95"
"Mar 30, 2015","3,594.50","3,598.00","3,599.00","3,554.50","2.89M","1.20"
"Mar 27, 2015","3,552.00","3,587.50","3,588.00","3,538.00","2.40M","-0.50"
"Mar 26, 2015","3,570.00","3,614.00","3,622.00","3,563.50","5.60M","-1.91"
"Mar 25, 2015","3,639.50","3,664.50","3,681.00","3,639.50","2.22M","-0.67"
"Mar 24, 2015","3,664.00","3,685.50","3,737.00","3,664.00","3.08M","-1.07"
"Mar 23, 2015","3,703.50","3,667.00","3,715.88","3,641.50","3.17M","1.27"
"Mar 20, 2015","3,657.00","3,676.00","3,676.00","3,647.50","6.14M","-0.30"
"Mar 19, 2015","3,668.00","3,690.00","3,715.50","3,635.00","5.95M","-3.37"
"Mar 18, 2015","3,796.00","3,729.00","3,808.50","3,701.50","4.00M","2.17"
"Mar 17, 2015","3,715.50","3,698.50","3,734.50","3,679.50","2.52M","0.19"
"Mar 16, 2015","3,708.50","3,644.50","3,722.00","3,636.00","2.64M","1.77"
"Mar 13, 2015","3,644.00","3,660.00","3,674.50","3,619.00","2.34M","0.07"
"Mar 12, 2015","3,641.50","3,649.00","3,675.50","3,629.00","2.21M","0.40"
"Mar 11, 2015","3,627.00","3,663.50","3,682.50","3,613.00","2.52M","-0.70"
"Mar 10, 2015","3,652.50","3,744.50","3,770.00","3,652.01","3.14M","-2.76"
"Mar 09, 2015","3,756.00","3,825.00","3,825.00","3,746.50","2.59M","-1.82"
"Mar 06, 2015","3,825.50","3,879.50","3,894.00","3,822.50","2.30M","-1.72"
"Mar 05, 2015","3,892.50","3,832.50","3,893.75","3,806.50","3.87M","2.08"
"Mar 04, 2015","3,813.00","3,788.00","3,813.00","3,735.50","2.31M","1.22"
"Mar 03, 2015","3,767.00","3,787.50","3,811.50","3,749.00","2.19M","0.28"
"Mar 02, 2015","3,756.50","3,774.50","3,780.00","3,739.50","2.38M","-0.67"
"Feb 27, 2015","3,782.00","3,799.00","3,806.00","3,759.50","3.18M","-0.34"
"Feb 26, 2015","3,795.00","3,750.00","3,799.00","3,716.50","3.03M","1.72"
"","","","","","",""
"","Highest:5,643.60","Lowest:3,231.50","Difference:2,412.10","Average:4,416.05","Change %:19.79"
